StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
GLN.JO,88.56429,85.202805,5.0,5.048127
GRT.JO,-70.30829,-54.38796,5.0,5.667686
HAR.JO,-89.349464,85.121666,5.0,5.2008634
IMP.JO,-88.504105,81.71735,5.0,5.216487
INL.JO,89.10507,54.156685,5.0,5.1426654
INP.JO,88.97417,80.61022,5.0,5.333743
KIO.JO,-89.71534,-77.5584,5.0,5.037654
MNP.JO,87.82166,82.706024,5.0,4.871383
MRP.JO,-89.53113,-89.28999,5.0,5.0003633
MTN.JO,-88.88465,-89.2,5.0,5.0106335
NED.JO,88.59714,-88.827835,5.0,5.044598
NPN.JO,-89.890015,89.92162,5.0,5.0116906
NRP.JO,88.89185,82.70069,5.0,5.0398297
REM.JO,-87.61319,86.20795,5.0,5.1829395
RLO.JO,-87.37082,86.21691,5.0,5.1771393
SBK.JO,83.580215,-83.83653,5.0,5.0781603
SHP.JO,-88.49963,87.05646,5.0,5.1189666
SLM.JO,82.19119,84.35417,5.0,5.0776014
SOL.JO,87.22664,-89.16681,10.0,5.054562
VOD.JO,-74.86799,88.63131,5.0,5.0908937
ABG.JO,89.08762,-62.117863,5.0,5.0888805
AGL.JO,89.63973,88.09042,5.0,5.038374
AMS.JO,-89.90234,89.69827,5.0,4.9668555
APN.JO,-89.37902,89.339035,5.0,5.0264506
BTI.JO,-89.15862,89.40716,5.0,5.0063286
BVT.JO,-88.53765,-77.513466,5.0,5.110094
CLS.JO,-89.76165,88.49063,5.0,5.028953
CPI.JO,-89.72639,-89.736984,5.0,4.986375
DSY.JO,88.94075,87.84311,5.0,5.100445
EXX.JO,89.020195,-81.52728,5.0,5.048063
FSR.JO,86.798676,-75.53015,5.0,5.1396294
GFI.JO,-89.49975,89.15806,5.0,5.1923375
GLN.JO,88.56429,85.202805,5.0,5.048127
GRT.JO,-70.30829,-54.38796,5.0,5.667686
HAR.JO,-89.349464,85.121666,5.0,5.2008634
IMP.JO,-88.504105,81.71735,5.0,5.216487
INL.JO,89.10507,54.156685,5.0,5.1426654
INP.JO,88.97417,80.61022,5.0,5.333743
KIO.JO,-89.71534,-77.5584,5.0,5.037654
MNP.JO,87.82166,82.706024,5.0,4.871383
MRP.JO,-89.53113,-89.28999,5.0,5.0003633
MTN.JO,-88.88465,-89.2,5.0,5.0106335
NED.JO,88.59714,-88.827835,5.0,5.044598
NPN.JO,-89.890015,89.92162,5.0,5.0116906
NRP.JO,88.89185,82.70069,5.0,5.0398297
REM.JO,-87.61319,86.20795,5.0,5.1829395
RLO.JO,-87.37082,86.21691,5.0,5.1771393
SBK.JO,83.580215,-83.83653,5.0,5.0781603
SHP.JO,-88.49963,87.05646,5.0,5.1189666
SLM.JO,82.19119,84.35417,5.0,5.0776014
SOL.JO,87.22664,-89.16681,10.0,5.054562
VOD.JO,-74.86799,88.63131,5.0,5.0908937
ABG.JO,89.08762,-62.117863,5.0,5.0888805
AGL.JO,89.63973,88.09042,5.0,5.038374
AMS.JO,-89.90234,89.69827,5.0,4.9668555
APN.JO,-89.37902,89.339035,5.0,5.0264506
BTI.JO,-89.15862,89.40716,5.0,5.0063286
BVT.JO,-88.53765,-77.513466,5.0,5.110094
CLS.JO,-89.76165,88.49063,5.0,5.028953
CPI.JO,-89.72639,-89.736984,5.0,4.986375
DSY.JO,88.94075,87.84311,5.0,5.100445
EXX.JO,89.020195,-81.52728,5.0,5.048063
FSR.JO,86.798676,-75.53015,5.0,5.1396294
GFI.JO,-89.49975,89.15806,5.0,5.1923375
GLN.JO,88.56429,85.202805,5.0,5.048127
GRT.JO,-70.30829,-54.38796,5.0,5.667686
HAR.JO,-89.349464,85.121666,5.0,5.2008634
IMP.JO,-88.504105,81.71735,5.0,5.216487
INL.JO,89.10507,54.156685,5.0,5.1426654
INP.JO,88.97417,80.61022,5.0,5.333743
KIO.JO,-89.71534,-77.5584,5.0,5.037654
MNP.JO,87.82166,82.706024,5.0,4.871383
MRP.JO,-89.53113,-89.28999,5.0,5.0003633
MTN.JO,-88.88465,-89.2,5.0,5.0106335
NED.JO,88.59714,-88.827835,5.0,5.044598
NPN.JO,-89.890015,89.92162,5.0,5.0116906
NRP.JO,88.89185,82.70069,5.0,5.0398297
REM.JO,-87.61319,86.20795,5.0,5.1829395
RLO.JO,-87.37082,86.21691,5.0,5.1771393
SBK.JO,83.580215,-83.83653,5.0,5.0781603
SHP.JO,-88.49963,87.05646,5.0,5.1189666
SLM.JO,82.19119,84.35417,5.0,5.0776014
SOL.JO,87.22664,-89.16681,10.0,5.054562
VOD.JO,-74.86799,88.63131,5.0,5.0908937
ABG.JO,-89.2772,-62.117863,5.0,5.0888805
AGL.JO,89.85984,88.09042,5.0,5.038374
AMS.JO,-89.439255,89.69827,5.0,4.9668555
APN.JO,88.47595,89.339035,5.0,5.0264506
BTI.JO,-89.56722,89.40716,5.0,5.0063286
BVT.JO,-88.01684,-77.513466,5.0,5.110094
CLS.JO,-89.4499,88.49063,5.0,5.028953
CPI.JO,-89.950424,-89.736984,5.0,4.986375
DSY.JO,-78.46246,87.84311,5.0,5.100445
EXX.JO,-89.74614,-81.52728,5.0,5.048063
FSR.JO,-88.101234,-75.53015,5.0,5.1396294
GFI.JO,-87.55144,89.15806,5.0,5.1923375
GLN.JO,88.68909,85.202805,5.0,5.048127
GRT.JO,-47.66833,-54.38796,5.0,5.667686
HAR.JO,-88.4841,85.121666,5.0,5.2008634
IMP.JO,-89.78169,81.71735,5.0,5.216487
INL.JO,-88.95132,54.156685,5.0,5.1426654
INP.JO,-89.218704,80.61022,5.0,5.333743
KIO.JO,-89.167946,-77.5584,5.0,5.037654
MNP.JO,60.397705,82.706024,5.0,4.871383
MRP.JO,-89.42657,-89.28999,5.0,5.0003633
MTN.JO,-74.464645,-89.2,5.0,5.0106335
NED.JO,-89.03718,-88.827835,5.0,5.044598
NPN.JO,-89.977066,89.92162,5.0,5.0116906
NRP.JO,88.30529,82.70069,5.0,5.0398297
REM.JO,-82.9597,86.20795,5.0,5.1829395
RLO.JO,-88.65068,86.21691,5.0,5.1771393
SBK.JO,-89.54679,-83.83653,5.0,5.0781603
SHP.JO,88.59867,87.05646,5.0,5.1189666
SLM.JO,72.62704,84.35417,5.0,5.0776014
SOL.JO,-89.39016,-89.16681,5.0,5.054562
VOD.JO,-89.134094,88.63131,5.0,5.0908937
ABG.JO,-89.2772,-62.117863,5.0,5.0888805
AGL.JO,89.85984,88.09042,5.0,5.038374
AMS.JO,-89.439255,89.69827,5.0,4.9668555
APN.JO,88.47595,89.339035,5.0,5.0264506
BTI.JO,-89.56722,89.40716,5.0,5.0063286
BVT.JO,-88.01684,-77.513466,5.0,5.110094
CLS.JO,-89.4499,88.49063,5.0,5.028953
CPI.JO,-89.950424,-89.736984,5.0,4.986375
DSY.JO,-78.46246,87.84311,5.0,5.100445
EXX.JO,-89.74614,-81.52728,5.0,5.048063
FSR.JO,-88.101234,-75.53015,5.0,5.1396294
GFI.JO,-87.55144,89.15806,5.0,5.1923375
GLN.JO,88.68909,85.202805,5.0,5.048127
GRT.JO,-47.66833,-54.38796,5.0,5.667686
HAR.JO,-88.4841,85.121666,5.0,5.2008634
IMP.JO,-89.78169,81.71735,5.0,5.216487
INL.JO,-88.95132,54.156685,5.0,5.1426654
INP.JO,-89.218704,80.61022,5.0,5.333743
KIO.JO,-89.167946,-77.5584,5.0,5.037654
MNP.JO,60.397705,82.706024,5.0,4.871383
MRP.JO,-89.42657,-89.28999,5.0,5.0003633
MTN.JO,-74.464645,-89.2,5.0,5.0106335
NED.JO,-89.03718,-88.827835,5.0,5.044598
NPN.JO,-89.977066,89.92162,5.0,5.0116906
NRP.JO,88.30529,82.70069,5.0,5.0398297
REM.JO,-82.9597,86.20795,5.0,5.1829395
RLO.JO,-88.65068,86.21691,5.0,5.1771393
SBK.JO,-89.54679,-83.83653,5.0,5.0781603
SHP.JO,88.59867,87.05646,5.0,5.1189666
SLM.JO,72.62704,84.35417,5.0,5.0776014
SOL.JO,-89.39016,-89.16681,5.0,5.054562
VOD.JO,-89.134094,88.63131,5.0,5.0908937
ABG.JO,-89.2772,-62.117863,5.0,5.0888805
AGL.JO,89.85984,88.09042,5.0,5.038374
AMS.JO,-89.439255,89.69827,5.0,4.9668555
APN.JO,88.47595,89.339035,5.0,5.0264506
BTI.JO,-89.56722,89.40716,5.0,5.0063286
BVT.JO,-88.01684,-77.513466,5.0,5.110094
CLS.JO,-89.4499,88.49063,5.0,5.028953
CPI.JO,-89.950424,-89.736984,5.0,4.986375
DSY.JO,-78.46246,87.84311,5.0,5.100445
EXX.JO,-89.74614,-81.52728,5.0,5.048063
FSR.JO,-88.101234,-75.53015,5.0,5.1396294
GFI.JO,-87.55144,89.15806,5.0,5.1923375
GLN.JO,88.68909,85.202805,5.0,5.048127
GRT.JO,-47.66833,-54.38796,5.0,5.667686
HAR.JO,-88.4841,85.121666,5.0,5.2008634
IMP.JO,-89.78169,81.71735,5.0,5.216487
INL.JO,-88.95132,54.156685,5.0,5.1426654
INP.JO,-89.218704,80.61022,5.0,5.333743
KIO.JO,-89.167946,-77.5584,5.0,5.037654
MNP.JO,60.397705,82.706024,5.0,4.871383
MRP.JO,-89.42657,-89.28999,5.0,5.0003633
MTN.JO,-74.464645,-89.2,5.0,5.0106335
NED.JO,-89.03718,-88.827835,5.0,5.044598
NPN.JO,-89.977066,89.92162,5.0,5.0116906
NRP.JO,88.30529,82.70069,5.0,5.0398297
REM.JO,-82.9597,86.20795,5.0,5.1829395
RLO.JO,-88.65068,86.21691,5.0,5.1771393
SBK.JO,-89.54679,-83.83653,5.0,5.0781603
SHP.JO,88.59867,87.05646,5.0,5.1189666
SLM.JO,72.62704,84.35417,5.0,5.0776014
SOL.JO,-89.39016,-89.16681,5.0,5.054562
VOD.JO,-89.134094,88.63131,5.0,5.0908937
ABG.JO,-89.2772,-62.117863,5.0,5.0888805
AGL.JO,89.85984,88.09042,5.0,5.038374
AMS.JO,-89.439255,89.69827,5.0,4.9668555
APN.JO,88.47595,89.339035,5.0,5.0264506
BTI.JO,-89.56722,89.40716,5.0,5.0063286
BVT.JO,-88.01684,-77.513466,5.0,5.110094
CLS.JO,-89.4499,88.49063,5.0,5.028953
CPI.JO,-89.950424,-89.736984,5.0,4.986375
DSY.JO,-78.46246,87.84311,5.0,5.100445
EXX.JO,-89.74614,-81.52728,5.0,5.048063
FSR.JO,-88.101234,-75.53015,5.0,5.1396294
GFI.JO,-87.55144,89.15806,5.0,5.1923375
GLN.JO,88.68909,85.202805,5.0,5.048127
GRT.JO,-47.66833,-54.38796,5.0,5.667686
HAR.JO,-88.4841,85.121666,5.0,5.2008634
IMP.JO,-89.78169,81.71735,5.0,5.216487
INL.JO,-88.95132,54.156685,5.0,5.1426654
INP.JO,-89.218704,80.61022,5.0,5.333743
KIO.JO,-89.167946,-77.5584,5.0,5.037654
